"\"https://www.20min.ch/sport/fussball/story/Ergreift-jetzt-sogar-Messi-die-Flucht--23641983\",\"2020-04-10T01:04:45Z\""
"\"https://www.20min.ch/ausland/news/story/Senator-verklagt-Obama-wegen-NSA-Affaere-17257792\",\"2019-10-22T14:31:28Z\""
"\"https://www.20min.ch/wissen/news/story/Wattestaebchen-befoerdern-Briten-in-den-Notfall-29086142\",\"2019-10-15T13:24:09Z\""
"\"https://www.20min.ch/sport/ski/story/Das-Duell-der-22-jaehrigen-Slalom-Talente-21775460\",\"2019-11-14T10:46:16Z\""
"\"https://www.20min.ch/panorama/news/story/Papst-laesst-farbige-Ballone-statt-weisse-Tauben-fliegen-19412120\",\"2019-11-20T20:13:37Z\""
"\"https://www.20min.ch/motor/story/25990700\",\"2020-01-22T19:18:37Z\""
"\"https://www.20min.ch/schweiz/ostschweiz/story/Tag-der-offenen-Tuer-bei-Raab-19022320\",\"2020-04-02T17:22:25Z\""
"\"https://www.20min.ch/story/man-kennt-noch-nicht-alle-risiken-845796794194\",\"2020-07-10T14:25:20Z\""
"\"https://www.20min.ch/sport/weitere/story/Piranhas-revanchieren-sich-an-den-Jets-10492293\",\"2020-04-07T01:26:26Z\""
"\"https://www.20min.ch/sport/ski/story/Paerson-gewinnt---Vonn-holt-kleine-Kugel-24806423\",\"2020-01-18T22:22:10Z\""
"\"https://www.20min.ch/wm2014/nebenschauplatz/story/26-000-Sicherheitskraefte-fuer-den-WM-Final-17690915\",\"2019-10-18T06:09:51Z\""
"\"https://www.20min.ch/people/international/story/-Big-Brother--zu-Ende---Produzent-und-Sender-dementieren-13448874\",\"2020-01-29T21:27:38Z\""
"\"https://www.20min.ch/schweiz/news/story/Neues-Co-Praesidium-fuer-Junge-Gruene-Schweiz-11156607\",\"2020-02-20T00:53:14Z\""
"\"https://www.20min.ch/story/cyberpunk-2077-kommt-noch-spaeter-als-erwartet-584061605285\",\"2020-07-10T06:47:58Z\""
"\"https://www.20min.ch/finance/news/story/Jedes-sechste-Paeckli-wird-zurueckgeschickt-30896594\",\"2020-03-28T19:05:13Z\""
"\"https://www.20min.ch/ausland/news/story/Indischer-Aktivist-stirbt-nach-Hungerstreik-30073902\",\"2019-10-22T14:15:58Z\""
"\"https://www.20min.ch/story/ohne-mich-haetten-die-oesterreicher-oetzi-geklaut-911596364747\",\"2020-07-11T14:43:22Z\""
"\"https://www.20min.ch/schweiz/ostschweiz/story/Ex-Kantonspolizist-erhaengt-sich-in-Zelle-25383729\",\"2019-12-15T21:57:15Z\""
"\"https://www.20min.ch/entertainment/musik/story/Eine-ganze-Armada-neuer-Schweizer-Bands-26454314\",\"2020-03-30T11:24:25Z\""
"\"https://www.20min.ch/digital/news/story/Plappern-statt-tippen-25644022\",\"2020-02-16T18:26:11Z\""
"\"https://www.20min.ch/schweiz/bern/story/Geschuetztes-Haus-in-Frutigen-in-Vollbrand-14670329\",\"2020-04-04T06:39:14Z\""
"\"https://www.20min.ch/story/aerzte-druecken-sich-nach-pfusch-vor-verhandlung-360846043781\",\"2020-05-31T10:55:46Z\""
"\"https://www.20min.ch/sport/fussball/story/Folgt-noch-ein-Ruecktritt--11982230\",\"2019-12-15T02:10:53Z\""
"\"https://www.20min.ch/schweiz/basel/story/Arbeitstitel-18535013\",\"2019-12-11T07:01:12Z\""
"\"https://www.20min.ch/schweiz/news/story/Gleitschirm-stuerzt-in-Skilift-20156887\",\"2020-02-17T13:31:15Z\""
"\"https://www.20min.ch/story/damit-sind-foto-pannen-bei-whatsapp-geschichte-698308586779\",\"2020-05-31T07:33:19Z\""
"\"https://www.20min.ch/story/strafsteuer-auf-hamburger-und-cola-386847530522\",\"2020-07-10T13:24:49Z\""
"\"https://www.20min.ch/story/spielbeginn-um-13-45-uhr-ist-ein-witz-673386276068\",\"2020-08-15T08:20:25Z\""
"\"https://www.20min.ch/panorama/news/story/In-Chicago-brennen-die-Schienen-29154496\",\"2019-10-16T16:44:15Z\""
"\"https://www.20min.ch/story/ausgestopfter-kult-kater-spaltet-die-gemueter-548527341666\",\"2020-06-03T00:05:54Z\""
"\"https://www.20min.ch/sport/fussball/story/Balotelli-droht-Bonucci--dieser-krebst-zurueck-13907909\",\"2019-12-15T18:04:52Z\""
"\"https://www.20min.ch/ausland/news/story/Vulkan-Taal-ist-eine-tickende-Zeitbombe-12420953\",\"2020-02-25T00:53:33Z\""
"\"https://www.20min.ch/story/sekretaerin-faellt-auf-ceo-masche-herein-365270515045\",\"2020-06-02T05:19:32Z\""
"\"https://www.20min.ch/story/florian-kohler-ceo-bei-swiss-ice-hockey-617254212146\",\"2020-08-05T17:18:48Z\""
"\"https://www.20min.ch/story/regenreicher-sommer-schadet-der-ernte-213779180230\",\"2020-06-06T08:44:57Z\""
"\"https://www.20min.ch/story/drake-zeigt-seinen-sohn-und-er-ist-sehr-cute-742133701398\",\"2020-06-05T08:11:50Z\""
"\"https://www.20min.ch/story/ich-vermisse-eine-bequeme-wc-schuessel-689636040873\",\"2020-08-08T18:38:32Z\""
"\"https://www.20min.ch/ausland/news/story/Liberia-laesst-Schulen-schliessen-28723344\",\"2019-10-15T01:33:05Z\""
"\"https://www.20min.ch/finance/news/story/SMI-schwer-belastet-29928004\",\"2020-02-29T13:02:32Z\""
"\"https://www.20min.ch/panorama/news/story/Apotheker-gegen-Raucherhusten-22387883\",\"2020-01-17T19:02:19Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/Das-sind-die-versteckten-Naturperlen-Zuerichs-17850620\",\"2020-02-27T20:34:06Z\""
"\"https://www.20min.ch/sport/fussball/story/Courtois--Navas--Oder-gar-Zidane--25924106\",\"2019-12-12T21:39:22Z\""
"\"https://www.20min.ch/schweiz/ostschweiz/story/Der-Luchs-verwundert-die-Fachleute-16835687\",\"2020-04-08T02:42:27Z\""
"\"https://www.20min.ch/story/weinfach-der-podcast-von-moevenpick-wein-812405031074\",\"2020-05-30T10:17:30Z\""
"\"https://www.20min.ch/schweiz/news/story/Ein-Bundesrat-im-Clinch-mit-Swatch-14304817\",\"2019-10-19T14:19:45Z\""
"\"https://www.20min.ch/news/dossier/tunesien/story/Tote-bei-Protesten-in-Jemen-15451311\",\"2020-04-04T13:34:14Z\""
"\"https://www.20min.ch/story/britische-firma-kauft-orange-schweiz-167319402635\",\"2020-05-26T10:54:11Z\""
"\"https://www.20min.ch/schweiz/zentralschweiz/story/Nein-zu--Schmitte--Initiative-30798198\",\"2020-04-08T10:01:09Z\""
"\"https://www.20min.ch/finance/news/story/Schweiz-ist-bei-iPhone-und-Tablet-Weltspitze-26632500\",\"2019-12-08T03:48:47Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/Tierhueuesli-Petition-an-Swiss-Life-uebergeben-23720169\",\"2019-10-17T11:54:39Z\""
"\"https://www.20min.ch/sport/weitere/story/Biete-Niere--moechte-Ticket-17728207\",\"2019-10-22T13:46:50Z\""
"\"https://www.20min.ch/story/polizei-trainiert-adler-fuer-die-jagd-auf-drohnen-922265256259\",\"2020-05-30T18:37:28Z\""
"\"https://www.20min.ch/panorama/news/story/Verfolgungsjagd-nach-Bankraub---drei-Tote-30230133\",\"2019-10-21T12:19:28Z\""
"\"https://www.20min.ch/story/galenica-steigert-gewinn-markant-994881055433\",\"2020-06-05T07:56:11Z\""
"\"https://www.20min.ch/story/neue-sportuhr-kommt-ohne-brustgurt-aus-579501333024\",\"2020-07-06T02:52:39Z\""
"\"https://www.20min.ch/digital/news/story/-Gratis-Mentalitaet-als-Menschenrecht--20124046\",\"2020-02-23T20:56:39Z\""
"\"https://www.20min.ch/story/jetzt-zeigt-sony-die-neusten-infos-zur-playstation-5-240746293875\",\"2020-07-10T07:08:41Z\""
"\"https://www.20min.ch/people/international/story/RTL-Moderator-von-Hai-attackiert-24131605\",\"2019-10-19T13:13:45Z\""
"\"https://www.20min.ch/wissen/news/story/Grosse-Hoden-haben-nur-unauffaellige-Affen-26280448\",\"2019-12-14T23:55:00Z\""
"\"https://www.20min.ch/story/verstappen-faehrt-trotzdem-rennen-auf-der-konsole-991023348887\",\"2020-08-14T21:03:12Z\""
"\"https://www.20min.ch/story/iphone-4-es-geht-doch-579956725874\",\"2020-05-29T14:55:44Z\""
"\"https://www.20min.ch/story/bern-verpasst-sich-hartes-sparprogramm-619199707852\",\"2020-05-31T23:24:43Z\""
"\"https://www.20min.ch/panorama/news/story/Wunder-von-Amagasaki--Zwei-Verletzte-geborgen-31073744\",\"2020-02-21T18:25:54Z\""
"\"https://www.20min.ch/panorama/news/story/Neue-ISS-Besatzung-ins-All-gestartet-25508650\",\"2020-01-22T20:00:45Z\""
"\"https://www.20min.ch/finance/news/story/So-sieht-eine-Welt-ohne-Zoelle-aus-21639721\",\"2019-10-16T00:31:32Z\""
"\"https://www.20min.ch/finance/dossier/finanzkrise/story/Deutsche-Postbank-leidet-unter-Lehman-Pleite-27311283\",\"2020-04-05T21:09:32Z\""
"\"https://www.20min.ch/finance/news/story/Die-US-Notenpresse-laeuft-weiter-21568354\",\"2019-11-15T14:01:33Z\""
"\"https://www.20min.ch/story/165-tage-pfahlgehockt-681256131838\",\"2020-08-03T15:59:08Z\""
"\"https://www.20min.ch/entertainment/kino/story/Wenn-ein-Teen-Cyborg-die-Welt-entdeckt-29421772\",\"2019-11-13T06:33:32Z\""
"\"https://www.20min.ch/story/mann-ruft-117-um-mitreisende-ohne-maske-zu-verpetzen-478041824382\",\"2020-08-09T08:53:02Z\""
"\"https://www.20min.ch/kochenmitfooby/paidpost/story/kaffee-23838883\",\"2019-11-17T19:36:13Z\""
"\"https://www.20min.ch/schweiz/news/story/Er-macht-7000-zu-Koenigen-29703063\",\"2019-11-15T04:36:40Z\""
"\"https://www.20min.ch/panorama/news/story/Entstellte-Helden-Huendin-wie-Rockstar-gefeiert-21424330\",\"2019-10-22T09:02:38Z\""
"\"https://www.20min.ch/panorama/news/story/Zahl-der-Hitzetoten-steigt-auf-ueber-50-19437744\",\"2019-10-21T20:26:27Z\""
"\"https://www.20min.ch/people/international/story/Nena--Hochzeit-abgeblasen-26457017\",\"2020-01-19T13:55:35Z\""
"\"https://www.20min.ch/finance/news/story/Swisscom-kaempft-gegen--falsche--E-Mail-Adressen-10370272\",\"2019-11-15T19:07:08Z\""
"\"https://www.20min.ch/wissen/news/story/Der-Genfersee-wird-zum-Weinlager-23510908\",\"2020-02-17T04:33:00Z\""
"\"https://www.20min.ch/story/michael-lauber-ist-formell-nicht-zurueckgetreten-615192112198\",\"2020-08-09T06:25:26Z\""
"\"https://www.20min.ch/ausland/news/story/Iranerin-wegen-Kopftuch-Protests-zu-einem-Jahr-Haft-verurteilt-12261359\",\"2020-02-26T22:48:11Z\""
"\"https://www.20min.ch/wissen/gesundheit/story/-rzte-legen-elektrische-Leitungen-ins-Hirn-30422274\",\"2020-02-27T02:24:08Z\""
"\"https://www.20min.ch/digital/games/story/-League-of-Legends--kommt-aufs-Handy-14338201\",\"2019-10-15T04:45:23Z\""
"\"https://www.20min.ch/schweiz/bern/story/Freie-Bahn-am-Bahnhof-Bern-31395991\",\"2019-10-20T19:16:13Z\""
"\"https://www.20min.ch/sport/fussball/story/-Ich-bezahle--sie-verlieren--Das-ist-doch-nicht-fair---23847030\",\"2020-04-02T17:16:20Z\""
"\"https://www.20min.ch/ausland/news/story/Sammelwut-der-NSA-eingeschraenkt-10728249\",\"2019-12-09T17:52:24Z\""
"\"https://www.20min.ch/motor/meinung/story/Darf-ich-mein-Auto-mit-95-statt-98-Oktan-betanken--20095194\",\"2019-12-05T20:36:28Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/Tramfahrer-fordert-Mutter-auf--Sohn-zu-schlagen-16324407\",\"2020-01-21T18:02:48Z\""
"\"https://www.20min.ch/sport/motorsport/story/Sauber-hofft-auf-Punkte-bei-Sutils-Heimspiel-17800557\",\"2019-10-16T05:45:01Z\""
"\"https://www.20min.ch/story/blocher-laesst-gotthelf-hoch-leben-959861278940\",\"2020-05-24T23:43:07Z\""
"\"https://www.20min.ch/sport/weitere/story/Antidoping-Schweiz-stoppt-Zusammenarbeit-mit-IAAF-18862585\",\"2019-11-13T10:12:55Z\""
"\"https://www.20min.ch/story/rechte-fordern-nulltoleranz-fuer-kriminelle-230634850874\",\"2020-07-07T17:05:13Z\""
"\"https://www.20min.ch/people/schweiz/story/Lo---Leduc-holen-den-Goldenen-Stern-10212554\",\"2019-10-14T23:58:49Z\""
"\"https://www.20min.ch/story/leider-wollen-frauen-gleichberechtigung-253992747904\",\"2020-08-04T23:58:14Z\""
"\"https://www.20min.ch/story/sind-die-kapverden-bereit-fuer-den-massentourismus-688822448509\",\"2020-08-03T18:24:31Z\""
"\"https://beta.20min.ch/story/des-nachbarn-schoenste-weihnachtsmaerkte-482156895734\",\"2020-04-08T18:25:52Z\""
"\"https://www.20min.ch/people/international/story/So-wohnen-die--DSDS--Kandidaten-16669670\",\"2020-01-19T01:11:33Z\""
"\"https://www.20min.ch/story/diese-kardashian-zieht-den-stecker-358992367493\",\"2020-06-06T12:05:36Z\""
"\"https://www.20min.ch/story/walhai-heisst-sex-zwischen-wal-und-hai-445622965747\",\"2020-05-26T10:59:37Z\""
"\"https://www.20min.ch/sport/ski/story/Holt-sich-Feuz-die-kleine-Kristallkugel--19832797\",\"2020-02-24T06:34:53Z\""
"\"https://www.20min.ch/ausland/news/story/Thaci-will-Tadic-treffen-23242746\",\"2019-12-05T18:18:42Z\""
"\"https://www.20min.ch/panorama/news/story/13-Mio-Brasilianerinnen-heissen-Maria-16082196\",\"2020-04-02T03:22:45Z\""
"\"https://cp.20min.ch/de/stories/1229-ab-an-den-fjord-der-ostschweiz\",\"2020-08-11T01:23:06Z\""
"\"https://www.20min.ch/schweiz/news/story/-Kinder-wollten-das-Mami-und-den-Papi-behalten--13056461\",\"2019-10-20T03:03:01Z\""
"\"https://www.20min.ch/story/tueren-fuer-lobbyisten-bleiben-offen-860666995741\",\"2020-05-30T12:56:00Z\""
"\"https://www.20min.ch/story/pestizid-grenzwert-um-das-22-fache-ueberschritten-679044963432\",\"2020-08-15T00:03:27Z\""
"\"https://www.20min.ch/ausland/news/story/Mit-Facebook-und-Twitter-die-Welt-revolutionieren-25558644\",\"2019-10-21T08:34:12Z\""
"\"https://www.20min.ch/story/glarner-kritisiert-leicht-verdientes-steuergeld-977835618788\",\"2020-08-07T03:08:39Z\""
"\"https://www.20min.ch/story/lukb-stellt-50-millionen-franken-fuer-kmus-bereit-555089109821\",\"2020-08-14T03:21:24Z\""
"\"https://www.20min.ch/schweiz/zentralschweiz/story/Schrebergaertner-sind-sauer-auf-den-Stadtrat-18670300\",\"2019-10-17T06:01:52Z\""
"\"https://www.20min.ch/people/international/story/-In-den-Sarg-legen-wir-ihm-Zigaretten--28366692\",\"2020-02-22T11:06:19Z\""
"\"https://www.20min.ch/sport/fussball/story/Hitzfeld-ist-stolz-auf-Fifa-Boss-Blatter-18935456\",\"2019-10-23T15:54:25Z\""
"\"https://www.20min.ch/panorama/news/story/Schwede-lag-drei-Jahre-tot-in-Wohnung--8206--22221618\",\"2019-12-16T10:10:38Z\""
"\"https://www.20min.ch/sport/eishockey/story/Die-magischen-Drei-des-EV-Zug-28752421\",\"2019-12-14T03:08:14Z\""
"\"https://www.20min.ch/sport/fussball/story/Haaland-haut-alle-aus-den-Socken-27346234\",\"2020-02-28T00:18:54Z\""
"\"https://www.20min.ch/sport/eishockey/story/Ein-Trainingslager-fuer-den-HC-Davos-24776618\",\"2020-01-18T02:36:41Z\""
"\"https://www.20min.ch/story/wawrinka-ringt-ramos-vinolas-nieder-292422642190\",\"2020-08-09T20:44:15Z\""
"\"https://www.20min.ch/story/diese-zwei-harren-48-stunden-fuers-iphone-6-aus-151558731350\",\"2020-07-03T12:03:50Z\""
"\"https://www.20min.ch/schweiz/news/story/Kein-Platz-fuer-Jugendliche-14379408\",\"2019-10-19T15:12:17Z\""
"\"https://gutscheine.20min.ch/the-body-shop\",\"2020-07-14T20:59:07Z\""
"\"https://www.20min.ch/story/guenstigere-handytarife-kosten-swisscom-gewinn-516672259697\",\"2020-07-12T19:50:13Z\""
"\"https://www.20min.ch/ausland/news/story/Tuerkei-erwartet-eine-Million-Fluechtlinge-31401942\",\"2019-10-22T17:25:41Z\""
"\"https://www.20min.ch/story/hat-eine-burkatraegerin-chancen-auf-roten-pass-829100105533\",\"2020-08-11T07:24:38Z\""
"\"https://www.20min.ch/story/fbi-entdeckt-nacktbilder-von-kindern-beim-eda-884382963025\",\"2020-08-12T22:08:33Z\""
"\"https://www.20min.ch/wissen/news/story/Rasenroboter-sind-Killermaschinen-11616457\",\"2019-10-23T03:51:36Z\""
"\"https://www.20min.ch/story/vertraue-zukunft-vom-sohn-nicht-computer-an-180215630981\",\"2020-05-27T10:37:54Z\""
"\"https://www.20min.ch/story/unfall-auf-der-autobahn-a1-555163574761\",\"2020-08-14T03:19:27Z\""
"\"https://www.20min.ch/championsleague/stories/story/Im-Schatten-aller-lauert-Tottenham-31862603\",\"2020-01-20T09:31:18Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/Neuer-Werbeslogan-der-Polizei-sorgt-fuer-Lacher-30272642\",\"2020-02-21T01:40:54Z\""
"\"https://www.20min.ch/ausland/news/story/Irak--19-Leichen-in-Fussballstadion-entdeckt-14706056\",\"2020-01-24T19:21:37Z\""
"\"https://www.20min.ch/ausland/news/story/Syrien-zu-Friedensgespraechen-bereit-30080786\",\"2020-01-19T01:42:11Z\""
"\"https://www.20min.ch/story/svp-regierungsraetin-will-nicht-zuruecktreten-641591350954\",\"2020-07-14T01:36:55Z\""
"\"https://www.20min.ch/schweiz/romandie/story/Waadtlaender-Terrorist-muss-in-U-Haft-bleiben-23034237\",\"2019-11-15T02:42:45Z\""
"\"https://www.20min.ch/story/rhytaxi-krach-didden-bestreitet-die-vorwuerfe-542138340777\",\"2020-08-05T14:01:27Z\""
"\"https://www.20min.ch/story/schweizer-schueler-rechnen-sich-auf-rang-3-250024708015\",\"2020-08-06T23:12:42Z\""
"\"https://www.20min.ch/wissen/news/story/Mann-holt-sich-9-Meter-Bandwurm-aus-dem-Popo-27091247\",\"2020-01-23T12:12:19Z\""
"\"https://www.20min.ch/wissen/news/story/Schweizer-duerfen-einen-Planeten-benennen-15885323\",\"2020-04-01T14:49:57Z\""
"\"https://www.20min.ch/motor/youngtimer/story/Generationentreffen-der-sportlichen-Abarths-25245723\",\"2019-11-21T10:22:41Z\""
"\"https://www.20min.ch/panorama/news/story/Nasa-testet-Anzug-fuer-Mars-Mission-16694025\",\"2019-10-17T16:22:22Z\""
"\"https://www.20min.ch/story/voelkermord-gesetz-ist-ungueltig-989040292876\",\"2020-08-03T20:57:26Z\""
"\"https://www.20min.ch/entertainment/story/16322187\",\"2019-10-14T02:00:59Z\""
"\"https://www.20min.ch/entertainment/musik/story/Queen-und--American-Idol--rocken-Zuerich-22991213\",\"2019-10-23T15:10:31Z\""
"\"https://www.20min.ch/panorama/news/story/Was-seine-Mimik-verraet---und-was-nicht-20283370\",\"2019-12-12T09:07:26Z\""
"\"https://www.20min.ch/story/wikileaks-veroeffentlicht-interne-sony-papiere-612992220257\",\"2020-06-03T20:00:57Z\""
"\"https://www.20min.ch/schweiz/news/story/Kroaten-feiern--als-waeren-sie-Weltmeister-10360535\",\"2019-11-17T11:56:59Z\""
"\"https://www.20min.ch/schweiz/news/story/Wenn-Kinder-Kinder-missbrauchen-28352461\",\"2020-01-17T12:37:43Z\""
"\"https://www.20min.ch/sport/fussball/story/Spieler-wird-beleidigt-und-sieht-Rot-31959054\",\"2019-12-09T03:08:12Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/Brian-akzeptiert-das-Urteil-nicht-11352998\",\"2019-11-18T03:11:21Z\""
"\"https://www.20min.ch/story/leverkusen-entlaesst-trainer-hyypiae-519381945647\",\"2020-07-06T23:59:46Z\""
"\"https://www.20min.ch/schweiz/news/story/Deutsche-Firma-zahlte-sieben-Franken-pro-Stunde-24945518\",\"2019-12-15T22:58:06Z\""
"\"https://www.20min.ch/sport/fussball/story/Daenemark---Schweiz-15627044\",\"2019-12-07T09:09:30Z\""
"\"https://www.20min.ch/story/schweizer-resort-bewohner-stirbt-an-corona-629895549060\",\"2020-05-31T00:55:13Z\""
"\"https://www.20min.ch/sport/ski/story/Cologna-nicht-im-Final---Van-der-Graaff-Fuenfte-20418978\",\"2020-04-02T04:12:55Z\""
"\"https://www.20min.ch/story/wm-alternative-fuer-frauen-favorit-waehlen-und-gewinnen-354977687980\",\"2020-08-09T00:13:17Z\""
"\"https://www.20min.ch/story/juve-wieder-erstklassig-582856464757\",\"2020-08-05T20:13:12Z\""
"\"https://www.20min.ch/sport/dossier/superleague/story/16462409\",\"2019-10-21T20:01:51Z\""
"\"https://www.20min.ch/sport/tennis/story/Federer-gegen-Fognini-oder-Stepanek-15558709\",\"2020-01-28T16:23:15Z\""
"\"https://www.20min.ch/story/c-mon-roger-die-300-wochen-packst-du-auch-338632760902\",\"2020-07-12T09:09:06Z\""
"\"https://www.20min.ch/ausland/news/story/Ruege-fuer-Alleingang-18580145\",\"2019-10-14T15:28:11Z\""
"\"https://www.20min.ch/finance/news/story/-Sommerschock--laehmt-Konjunktur-13339608\",\"2020-02-19T23:23:50Z\""
"\"https://www.20min.ch/ausland/news/story/Medwedew-stellt-Reformen-in-Aussicht-31895321\",\"2020-04-08T02:40:59Z\""
"\"https://www.20min.ch/schweiz/bern/story/Huttwil-baut-neuen-Bahnhof---und-vergisst-WC-24530270\",\"2019-10-17T19:48:08Z\""
"\"https://www.20min.ch/sport/ski/story/-Das-war-mein-bestes-Rennen-in-diesem-Jahr--22688444\",\"2019-10-16T15:24:29Z\""
"\"https://www.20min.ch/schweiz/ostschweiz/story/-Diese-Schwaene-sind-schon-ziemlich-dumm--28753751\",\"2019-12-14T10:41:03Z\""
"\"https://www.20min.ch/news/dossier/gaddafi/story/Gaddafi-ruft-zu-Dschihad-gegen-die-Schweiz-auf-18043403\",\"2019-10-18T23:45:28Z\""
"\"https://www.20min.ch/story/ist-walter-white-wirklich-tot-770557585186\",\"2020-05-25T05:47:52Z\""
"\"https://www.20min.ch/story/das-war-chaotisch-ungestuem-und-bloed-890851091471\",\"2020-05-31T14:26:17Z\""
"\"https://www.20min.ch/wissen/news/story/-Russisches-Roulette--mit-dem-Regenwald-15626353\",\"2019-10-17T01:19:01Z\""
"\"https://www.20min.ch/entertainment/tv/story/Liebe--GZSZ--Macher--wir-wollen-gute-Zeiten--25022288\",\"2019-11-23T00:02:47Z\""
"\"https://www.20min.ch/story/assange-bekam-spion-paeckli-aus-der-schweiz-279308066880\",\"2020-08-09T03:01:10Z\""
"\"https://www.20min.ch/story/zwei-einsprachen-eingegangen-789770088344\",\"2020-07-13T14:57:38Z\""
"\"https://www.20min.ch/sport/dossier/timeout/story/17281649\",\"2019-10-15T11:39:21Z\""
"\"https://www.20min.ch/schweiz/bern/story/Pro-Velo-ueberprueft-Tramprojekt-10382284\",\"2020-04-02T13:39:35Z\""
"\"https://www.20min.ch/story/genfer-moschee-mit-rosa-farbe-beschmiert-554053142427\",\"2020-06-02T05:49:13Z\""
"\"https://www.20min.ch/story/snb-mit-38-2-milliarden-franken-verlust-474611268644\",\"2020-06-06T02:06:47Z\""
"\"https://www.20min.ch/story/rapper-akon-plant-futuristische-stadt-in-senegal-323589820696\",\"2020-08-08T09:57:46Z\""
"\"https://www.20min.ch/sport/fussball/story/Shaqiri-wird-nach-seinem-Doppelpack-abgefeiert-26762956\",\"2019-10-20T11:40:21Z\""
"\"https://www.20min.ch/schweiz/news/story/Hoechster-Jenischer-nimmt-eigenen-Dachverband-aus-18319611\",\"2019-10-20T11:22:09Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/Bar-geschlossen-und-junge-Personen-gebuesst-18994414\",\"2020-04-07T23:09:31Z\""
"\"https://www.20min.ch/wissen/news/story/-Hoher-Meeresspiegel-laesst-Staedte-versinken--16937219\",\"2019-10-20T18:54:42Z\""
"\"https://www.20min.ch/ausland/news/story/30723207\",\"2020-04-07T13:36:23Z\""
"\"https://www.20min.ch/wissen/news/story/Winde-weltweit-31414600\",\"2019-10-14T11:01:32Z\""
"\"https://www.20min.ch/story/netzsperre-laesst-sich-in-28-sekunden-aushebeln-691718025993\",\"2020-07-13T15:13:21Z\""
"\"https://www.20min.ch/schweiz/ostschweiz/story/-Ich-wollte-nicht--dass-meine-Freundin-so-stirbt--28726265\",\"2020-03-31T17:31:46Z\""
"\"https://www.20min.ch/story/beteiligung-an-raketenabwehr-sistiert-776905874506\",\"2020-06-04T06:24:23Z\""
"\"https://www.20min.ch/finance/news/story/Der-Mega-Deal-ist-unter-Dach-und-Fach-30699163\",\"2019-10-15T20:57:05Z\""
"\"https://www.20min.ch/story/todesfaelle-firma-ruft-hundefutter-zurueck-745942701161\",\"2020-08-04T17:03:34Z\""
"\"https://www.20min.ch/sport/motorsport/story/WM-Start-in-Katar-nicht-gefaehrdet-15412121\",\"2020-01-18T04:09:55Z\""
"\"https://www.20min.ch/story/naomi-osaka-stoesst-in-neue-hoehen-vor-867961621479\",\"2020-05-31T21:26:25Z\""
"\"https://www.20min.ch/sport/sporttelegramm/story/Schweizer-U20-Nati-verliert-zweites-EM-Spiel-16897920\",\"2019-10-14T03:08:29Z\""
"\"https://www.20min.ch/schweiz/news/story/Schweiz-hat-die-hoechste-Infektionsrate-der-Welt-20789465\",\"2020-04-07T23:59:52Z\""
"\"https://www.20min.ch/ausland/news/story/UNO-kann-Mitarbeiter-im-November-kaum-bezahlen-14580532\",\"2019-10-19T02:53:56Z\""
"\"https://www.20min.ch/sport/fussball/story/Shaqiris-Geheimratsecken-sind-verschwunden-20409345\",\"2019-12-11T11:49:59Z\""
"\"https://www.20min.ch/story/40-handwerker-im-endspurt-119732766021\",\"2020-07-08T04:39:40Z\""
"\"https://www.20min.ch/story/herrchen-stuerzt-kelsey-bellt-20-stunden-um-hilfe-701296516884\",\"2020-07-08T13:32:11Z\""
"\"https://www.20min.ch/schweiz/zentralschweiz/story/Stalker-soll-2-Jahre-hinters-Gitter-24810769\",\"2020-01-22T15:08:32Z\""
"\"https://www.20min.ch/story/soldat-beklagt-verdreckte-unterkunft-762517947029\",\"2020-08-06T16:35:36Z\""
"\"https://www.20min.ch/news/dossier/japanbeben/story/14622102\",\"2019-11-13T14:52:41Z\""
"\"https://amp.20min.ch/31410893?__twitter_impression=true\",\"2020-01-28T16:50:33Z\""
"\"https://www.20min.ch/people/international/story/Prinz-Andrew-droht-neuer--rger-21685520\",\"2020-02-19T19:57:19Z\""
"\"https://www.20min.ch/story/alle-spannen-hier-aus-nur-parmelin-reist-nach-italien-674159204830\",\"2020-07-06T18:20:54Z\""
"\"https://www.20min.ch/community/stories/story/-Wer-bei-den-Preisen-hier-einkauft--ist-selbst-schuld--12257291\",\"2019-11-12T06:12:38Z\""
"\"https://www.20min.ch/leben/dossier/herzsex/story/27267822\",\"2019-10-19T18:05:12Z\""
"\"https://www.20min.ch/sport/fussball/story/YB-bodigt-russischen-Meister-10700174\",\"2019-10-17T23:11:38Z\""
"\"https://www.20min.ch/entertainment/tv/story/Wurde-Maddie-Opfer-von-Kinderhaendlern--24350151\",\"2020-02-19T23:18:36Z\""
"\"https://www.20min.ch/finance/news/story/Bundesangestellte-kriegen-jedes-Jahr-mehr-Lohn-17599540\",\"2020-01-24T23:44:25Z\""
"\"https://www.20min.ch/story/us-soldat-schneidet-opfern-finger-ab-781051254022\",\"2020-08-09T05:39:26Z\""
"\"https://www.20min.ch/sport/ski/story/Ein-letztes-Mal-abheben--Kuettels-Abschieds-WM-26823958\",\"2020-01-19T02:45:21Z\""
